user_id,conversion,revenue
1332,FALSE,NA
1333,FALSE,NA
1334,FALSE,NA
1335,FALSE,NA
1336,FALSE,NA
1337,FALSE,NA
1338,FALSE,NA
1339,FALSE,NA
1340,FALSE,NA
1341,FALSE,NA
1342,FALSE,NA
1343,FALSE,NA
1344,FALSE,NA
1345,FALSE,NA
1346,FALSE,NA
1347,FALSE,NA
1348,FALSE,NA
1349,FALSE,NA
1350,FALSE,NA
1351,FALSE,NA
1352,FALSE,NA
1353,FALSE,NA
1354,FALSE,NA
1355,FALSE,NA
1356,FALSE,NA
1357,FALSE,NA
1358,FALSE,NA
1359,FALSE,NA
1360,FALSE,NA
1361,TRUE,949.105058782908
1362,TRUE,291.3449024725395
1363,FALSE,NA
1364,FALSE,NA
1365,FALSE,NA
1366,FALSE,NA
1367,FALSE,NA
1368,FALSE,NA
1369,FALSE,NA
1370,FALSE,NA
1371,FALSE,NA
1372,FALSE,NA
1373,FALSE,NA
1374,FALSE,NA
1375,TRUE,284.61137013540326
1376,FALSE,NA
1377,FALSE,NA
1378,FALSE,NA
1379,FALSE,NA
1380,FALSE,NA
1381,FALSE,NA
1382,FALSE,NA
1383,FALSE,NA
1384,FALSE,NA
1385,FALSE,NA
1386,FALSE,NA
1387,FALSE,NA
1388,FALSE,NA
1389,FALSE,NA
1390,FALSE,NA
1391,FALSE,NA
1392,FALSE,NA
1393,FALSE,NA
1394,FALSE,NA
1395,FALSE,NA
1396,TRUE,194.9165857632108
1397,TRUE,11.55176849945007
1398,FALSE,NA
1399,FALSE,NA
1400,FALSE,NA
1401,FALSE,NA
1402,FALSE,NA
1403,FALSE,NA
1404,FALSE,NA
1405,TRUE,1234.214429290677
1406,FALSE,NA
1407,FALSE,NA
1408,FALSE,NA
1409,FALSE,NA
1410,TRUE,795.990696677892
1411,FALSE,NA
1412,FALSE,NA
1413,FALSE,NA
1414,FALSE,NA
1415,FALSE,NA
1416,FALSE,NA
1417,FALSE,NA
1418,FALSE,NA
1419,FALSE,NA
1420,FALSE,NA
1421,FALSE,NA
1422,FALSE,NA
1423,FALSE,NA
1424,FALSE,NA
1425,FALSE,NA
1426,FALSE,NA
1427,FALSE,NA
1428,TRUE,2699.3339732339036
1429,FALSE,NA
1430,FALSE,NA
1431,FALSE,NA
1432,FALSE,NA
1433,FALSE,NA
1434,FALSE,NA
1435,FALSE,NA
1436,TRUE,292.73876824425753
1437,FALSE,NA
1438,TRUE,41.9621556769866
1439,FALSE,NA
1440,FALSE,NA
1441,TRUE,236.01187939919788
1442,FALSE,NA
1443,FALSE,NA
1444,FALSE,NA
1445,TRUE,107.7473573784117
1446,FALSE,NA
1447,FALSE,NA
1448,FALSE,NA
1449,FALSE,NA
1450,FALSE,NA
1451,FALSE,NA
1452,FALSE,NA
1453,FALSE,NA
1454,FALSE,NA
1455,FALSE,NA
1456,FALSE,NA
1457,FALSE,NA
1458,FALSE,NA
1459,FALSE,NA
1460,FALSE,NA
1461,FALSE,NA
1462,FALSE,NA
1463,FALSE,NA
1464,FALSE,NA
1465,FALSE,NA
1466,FALSE,NA
1467,FALSE,NA
1468,FALSE,NA
1469,FALSE,NA
1470,TRUE,449.789289748896
1471,FALSE,NA
1472,FALSE,NA
1473,FALSE,NA
1474,FALSE,NA
1475,FALSE,NA
1476,FALSE,NA
1477,FALSE,NA
1478,FALSE,NA
1479,FALSE,NA
1480,FALSE,NA
1481,FALSE,NA
1482,FALSE,NA
1483,FALSE,NA
1484,FALSE,NA
1485,FALSE,NA
1486,FALSE,NA
1487,FALSE,NA
1488,FALSE,NA
1489,FALSE,NA
1490,FALSE,NA
1491,FALSE,NA
1492,FALSE,NA
1493,FALSE,NA
1494,FALSE,NA
1495,FALSE,NA
1496,FALSE,NA
1497,FALSE,NA
1498,FALSE,NA
1499,FALSE,NA
1500,FALSE,NA
1501,FALSE,NA
1502,TRUE,850.445989152234
1503,FALSE,NA
1504,FALSE,NA
1505,FALSE,NA
1506,FALSE,NA
1507,TRUE,1246.084648749342
1508,FALSE,NA
1509,FALSE,NA
1510,FALSE,NA
1511,FALSE,NA
1512,FALSE,NA
1513,FALSE,NA
1514,FALSE,NA
1515,FALSE,NA
1516,FALSE,NA
1517,FALSE,NA
1518,FALSE,NA
1519,FALSE,NA
1520,FALSE,NA
1521,FALSE,NA
1522,FALSE,NA
1523,FALSE,NA
1524,FALSE,NA
1525,FALSE,NA
1526,FALSE,NA
1527,FALSE,NA
1528,FALSE,NA
1529,TRUE,1660.6753834543651
1530,FALSE,NA
1531,FALSE,NA
1532,FALSE,NA
1533,FALSE,NA
1534,FALSE,NA
1535,FALSE,NA
1536,TRUE,2175.778600468374
1537,FALSE,NA
1538,FALSE,NA
1539,FALSE,NA
1540,FALSE,NA
1541,FALSE,NA
1542,FALSE,NA
1543,FALSE,NA
1544,FALSE,NA
1545,FALSE,NA
1546,FALSE,NA
1547,FALSE,NA
1548,FALSE,NA
1549,FALSE,NA
1550,FALSE,NA
1551,FALSE,NA
1552,FALSE,NA
1553,FALSE,NA
1554,FALSE,NA
1555,FALSE,NA
1556,FALSE,NA
1557,FALSE,NA
1558,FALSE,NA
1559,FALSE,NA
1560,FALSE,NA
1561,FALSE,NA
1562,FALSE,NA
1563,FALSE,NA
1564,FALSE,NA
1565,FALSE,NA
1566,FALSE,NA
1567,FALSE,NA
1568,FALSE,NA
1569,FALSE,NA
1570,FALSE,NA
1571,FALSE,NA
1572,FALSE,NA
1573,TRUE,453.46039301060097
1574,FALSE,NA
1575,FALSE,NA
1576,FALSE,NA
1577,FALSE,NA
1578,FALSE,NA
1579,FALSE,NA
1580,FALSE,NA
1581,FALSE,NA
1582,FALSE,NA
1583,FALSE,NA
1584,FALSE,NA
1585,FALSE,NA
1586,TRUE,213.7170849173136
1587,FALSE,NA
1588,FALSE,NA
1589,FALSE,NA
1590,FALSE,NA
1591,FALSE,NA
1592,FALSE,NA
1593,FALSE,NA
1594,FALSE,NA
1595,FALSE,NA
1596,FALSE,NA
1597,FALSE,NA
1598,FALSE,NA
1599,FALSE,NA
1600,FALSE,NA
1601,FALSE,NA
1602,FALSE,NA
1603,FALSE,NA
1604,FALSE,NA
1605,FALSE,NA
1606,FALSE,NA
1607,FALSE,NA
1608,FALSE,NA
1609,FALSE,NA
1610,FALSE,NA
1611,TRUE,1612.588263046533
1612,FALSE,NA
1613,FALSE,NA
1614,FALSE,NA
1615,FALSE,NA
1616,FALSE,NA
1617,FALSE,NA
1618,FALSE,NA
1619,FALSE,NA
1620,FALSE,NA
1621,FALSE,NA
1622,TRUE,122.63698493674951
1623,FALSE,NA
1624,FALSE,NA
1625,FALSE,NA
1626,FALSE,NA
1627,FALSE,NA
1628,FALSE,NA
1629,FALSE,NA
1630,FALSE,NA
1631,FALSE,NA
1632,FALSE,NA
1633,FALSE,NA
1634,FALSE,NA
1635,FALSE,NA
1636,FALSE,NA
1637,FALSE,NA
1638,FALSE,NA
1639,FALSE,NA
1640,FALSE,NA
1641,FALSE,NA
1642,FALSE,NA
1643,FALSE,NA
1644,FALSE,NA
1645,FALSE,NA
1646,FALSE,NA
1647,FALSE,NA
1648,FALSE,NA
1649,FALSE,NA
1650,FALSE,NA
1651,FALSE,NA
1652,FALSE,NA
1653,FALSE,NA
1654,FALSE,NA
1655,FALSE,NA
1656,FALSE,NA
1657,FALSE,NA
1658,FALSE,NA
1659,FALSE,NA
1660,FALSE,NA
1661,FALSE,NA
1662,FALSE,NA
1663,FALSE,NA
1664,FALSE,NA
1665,FALSE,NA
1666,FALSE,NA
1667,FALSE,NA
1668,FALSE,NA
1669,FALSE,NA
1670,FALSE,NA
1671,FALSE,NA
1672,FALSE,NA
1673,FALSE,NA
1674,FALSE,NA
1675,FALSE,NA
1676,FALSE,NA
1677,FALSE,NA
1678,FALSE,NA
1679,FALSE,NA
1680,FALSE,NA
1681,TRUE,278.0357711578797
1682,FALSE,NA
1683,FALSE,NA
1684,FALSE,NA
1685,FALSE,NA
1686,FALSE,NA
1687,FALSE,NA
1688,FALSE,NA
1689,FALSE,NA
1690,FALSE,NA
1691,FALSE,NA
1692,FALSE,NA
1693,FALSE,NA
1694,FALSE,NA
1695,FALSE,NA
1696,FALSE,NA
1697,FALSE,NA
1698,FALSE,NA
1699,FALSE,NA
1700,FALSE,NA
1701,FALSE,NA
1702,FALSE,NA
1703,FALSE,NA
1704,FALSE,NA
1705,TRUE,782.9032655934931
1706,FALSE,NA
1707,FALSE,NA
1708,FALSE,NA
1709,FALSE,NA
1710,FALSE,NA
1711,FALSE,NA
1712,FALSE,NA
1713,FALSE,NA
1714,FALSE,NA
1715,FALSE,NA
1716,FALSE,NA
1717,FALSE,NA
1718,TRUE,1440.711841196787
1719,FALSE,NA
1720,FALSE,NA
1721,FALSE,NA
1722,FALSE,NA
1723,FALSE,NA
1724,FALSE,NA
1725,FALSE,NA
1726,FALSE,NA
1727,FALSE,NA
1728,FALSE,NA
1729,FALSE,NA
1730,FALSE,NA
1731,FALSE,NA
1732,FALSE,NA
1733,FALSE,NA
1734,FALSE,NA
1735,FALSE,NA
1736,FALSE,NA
1737,FALSE,NA
1738,FALSE,NA
1739,FALSE,NA
1740,FALSE,NA
1741,FALSE,NA
1742,FALSE,NA
1743,FALSE,NA
1744,FALSE,NA
1745,FALSE,NA
1746,FALSE,NA
1747,FALSE,NA
1748,FALSE,NA
1749,FALSE,NA
1750,FALSE,NA
1751,FALSE,NA
1752,FALSE,NA
1753,FALSE,NA
1754,FALSE,NA
1755,FALSE,NA
1756,FALSE,NA
1757,FALSE,NA
1758,FALSE,NA
1759,FALSE,NA
1760,FALSE,NA
1761,FALSE,NA
1762,FALSE,NA
1763,FALSE,NA
1764,FALSE,NA
1765,FALSE,NA
1766,FALSE,NA
1767,FALSE,NA
1768,FALSE,NA
1769,TRUE,4427.41283699706
1770,FALSE,NA
1771,FALSE,NA
1772,FALSE,NA
1773,FALSE,NA
1774,FALSE,NA
1775,FALSE,NA
1776,FALSE,NA
1777,FALSE,NA
1778,FALSE,NA
1779,FALSE,NA
1780,FALSE,NA
1781,FALSE,NA
1782,FALSE,NA
1783,FALSE,NA
1784,FALSE,NA
1785,FALSE,NA
1786,FALSE,NA
1787,FALSE,NA
1788,FALSE,NA
1789,TRUE,1539.180684469512
1790,FALSE,NA
1791,FALSE,NA
1792,FALSE,NA
1793,FALSE,NA
1794,FALSE,NA
1795,FALSE,NA
1796,FALSE,NA
1797,FALSE,NA
1798,FALSE,NA
1799,FALSE,NA
1800,FALSE,NA
1801,FALSE,NA
1802,TRUE,3374.8465574165402
1803,FALSE,NA
1804,FALSE,NA
1805,FALSE,NA
1806,FALSE,NA
1807,FALSE,NA
1808,FALSE,NA
1809,FALSE,NA
1810,FALSE,NA
1811,FALSE,NA
1812,FALSE,NA
1813,FALSE,NA
1814,FALSE,NA
1815,FALSE,NA
1816,FALSE,NA
1817,FALSE,NA
1818,TRUE,774.7871389538639
1819,FALSE,NA
1820,FALSE,NA
1821,FALSE,NA
1822,FALSE,NA
1823,FALSE,NA
1824,FALSE,NA
1825,FALSE,NA
1826,FALSE,NA
1827,FALSE,NA
1828,FALSE,NA
1829,FALSE,NA
1830,FALSE,NA
1831,FALSE,NA
1832,FALSE,NA
1833,FALSE,NA
1834,FALSE,NA
1835,FALSE,NA
1836,FALSE,NA
1837,FALSE,NA
1838,FALSE,NA
1839,FALSE,NA
1840,FALSE,NA
1841,FALSE,NA
1842,FALSE,NA
1843,FALSE,NA
1844,FALSE,NA
1845,FALSE,NA
1846,FALSE,NA
1847,FALSE,NA
1848,FALSE,NA
1849,FALSE,NA
1850,FALSE,NA
1851,FALSE,NA
1852,FALSE,NA
1853,FALSE,NA
1854,FALSE,NA
1855,FALSE,NA
1856,FALSE,NA
1857,FALSE,NA
1858,FALSE,NA
1859,FALSE,NA
1860,TRUE,351.441024312078
1861,FALSE,NA
1862,FALSE,NA
1863,FALSE,NA
1864,FALSE,NA
1865,FALSE,NA
1866,FALSE,NA
1867,FALSE,NA
1868,FALSE,NA
1869,FALSE,NA
1870,FALSE,NA
1871,FALSE,NA
1872,FALSE,NA
1873,FALSE,NA
1874,FALSE,NA
1875,FALSE,NA
1876,FALSE,NA
1877,TRUE,0
1878,FALSE,NA
1879,FALSE,NA
1880,FALSE,NA
1881,FALSE,NA
1882,FALSE,NA
1883,FALSE,NA
1884,FALSE,NA
1885,FALSE,NA
1886,FALSE,NA
1887,FALSE,NA
1888,FALSE,NA
1889,FALSE,NA
1890,FALSE,NA
1891,FALSE,NA
1892,FALSE,NA
1893,FALSE,NA
1894,FALSE,NA
1895,FALSE,NA
1896,FALSE,NA
1897,FALSE,NA
1898,FALSE,NA
1899,FALSE,NA
1900,FALSE,NA
1901,FALSE,NA
1902,FALSE,NA
1903,FALSE,NA
1904,FALSE,NA
1905,FALSE,NA
1906,FALSE,NA
1907,FALSE,NA
1908,FALSE,NA
1909,FALSE,NA
1910,FALSE,NA
1911,FALSE,NA
1912,FALSE,NA
1913,TRUE,2738.432290244604
1914,FALSE,NA
1915,FALSE,NA
1916,FALSE,NA
1917,FALSE,NA
1918,FALSE,NA
1919,FALSE,NA
1920,TRUE,728.242870963071
1921,FALSE,NA
1922,FALSE,NA
1923,FALSE,NA
1924,FALSE,NA
1925,FALSE,NA
1926,FALSE,NA
1927,FALSE,NA
1928,FALSE,NA
1929,FALSE,NA
1930,FALSE,NA
1931,FALSE,NA
1932,TRUE,826.152213928797
1933,FALSE,NA
1934,FALSE,NA
1935,FALSE,NA
1936,FALSE,NA
1937,FALSE,NA
1938,FALSE,NA
1939,FALSE,NA
1940,FALSE,NA
1941,FALSE,NA
1942,FALSE,NA
1943,FALSE,NA
1944,FALSE,NA
1945,TRUE,0
1946,FALSE,NA
1947,FALSE,NA
1948,FALSE,NA
1949,FALSE,NA
1950,FALSE,NA
1951,FALSE,NA
1952,FALSE,NA
1953,FALSE,NA
1954,FALSE,NA
1955,FALSE,NA
1956,TRUE,6.33100818920283
1957,FALSE,NA
1958,FALSE,NA
1959,FALSE,NA
1960,FALSE,NA
1961,FALSE,NA
1962,FALSE,NA
1963,FALSE,NA
1964,FALSE,NA
1965,FALSE,NA
1966,FALSE,NA
1967,FALSE,NA
1968,FALSE,NA
1969,FALSE,NA
1970,FALSE,NA
1971,FALSE,NA
1972,FALSE,NA
1973,FALSE,NA
1974,FALSE,NA
1975,FALSE,NA
1976,FALSE,NA
1977,FALSE,NA
1978,FALSE,NA
1979,FALSE,NA
1980,FALSE,NA
1981,TRUE,846.194203986501
1982,FALSE,NA
1983,TRUE,865.844459184744
1984,FALSE,NA
1985,FALSE,NA
1986,FALSE,NA
1987,FALSE,NA
1988,FALSE,NA
1989,FALSE,NA
1990,FALSE,NA
1991,FALSE,NA
1992,FALSE,NA
1993,FALSE,NA
1994,FALSE,NA
1995,FALSE,NA
1996,FALSE,NA
1997,FALSE,NA
1998,FALSE,NA
1999,FALSE,NA
2000,FALSE,NA
2001,FALSE,NA
2002,FALSE,NA
2003,FALSE,NA
2004,FALSE,NA
2005,FALSE,NA
2006,FALSE,NA
2007,FALSE,NA
2008,FALSE,NA
2009,TRUE,1267.914323941839
2010,FALSE,NA
2011,FALSE,NA
2012,FALSE,NA
2013,TRUE,4.0999295768541
2014,FALSE,NA
2015,FALSE,NA
2016,FALSE,NA
2017,FALSE,NA
2018,FALSE,NA
2019,FALSE,NA
2020,FALSE,NA
2021,FALSE,NA
2022,FALSE,NA
2023,FALSE,NA
2024,FALSE,NA
2025,FALSE,NA
2026,FALSE,NA
2027,FALSE,NA
2028,FALSE,NA
2029,FALSE,NA
2030,FALSE,NA
2031,FALSE,NA
2032,FALSE,NA
2033,FALSE,NA
2034,FALSE,NA
2035,FALSE,NA
2036,FALSE,NA
2037,FALSE,NA
2038,FALSE,NA
2039,FALSE,NA
2040,FALSE,NA
2041,FALSE,NA
2042,FALSE,NA
2043,FALSE,NA
2044,FALSE,NA
2045,FALSE,NA
2046,FALSE,NA
2047,FALSE,NA
2048,FALSE,NA
2049,FALSE,NA
2050,FALSE,NA
2051,FALSE,NA
2052,FALSE,NA
2053,FALSE,NA
2054,FALSE,NA
2055,FALSE,NA
2056,FALSE,NA
2057,FALSE,NA
2058,FALSE,NA
2059,FALSE,NA
2060,FALSE,NA
2061,FALSE,NA
2062,FALSE,NA
2063,FALSE,NA
2064,FALSE,NA
2065,FALSE,NA
2066,FALSE,NA
2067,FALSE,NA
2068,FALSE,NA
2069,FALSE,NA
2070,FALSE,NA
2071,FALSE,NA
2072,FALSE,NA
2073,FALSE,NA
2074,FALSE,NA
2075,FALSE,NA
2076,FALSE,NA
2077,FALSE,NA
2078,FALSE,NA
2079,FALSE,NA
2080,FALSE,NA
2081,FALSE,NA
2082,FALSE,NA
2083,FALSE,NA
2084,FALSE,NA
2085,FALSE,NA
2086,FALSE,NA
2087,FALSE,NA
2088,FALSE,NA
2089,FALSE,NA
2090,FALSE,NA
2091,FALSE,NA
2092,FALSE,NA
2093,FALSE,NA
2094,FALSE,NA
2095,FALSE,NA
2096,FALSE,NA
2097,FALSE,NA
2098,TRUE,36.789221115346194
2099,FALSE,NA
2100,FALSE,NA
2101,FALSE,NA
2102,FALSE,NA
2103,FALSE,NA
2104,FALSE,NA
2105,TRUE,263.6357338184289
2106,FALSE,NA
2107,FALSE,NA
2108,FALSE,NA
2109,FALSE,NA
2110,FALSE,NA
2111,FALSE,NA
2112,FALSE,NA
2113,FALSE,NA
2114,FALSE,NA
2115,FALSE,NA
2116,FALSE,NA
2117,FALSE,NA
2118,FALSE,NA
2119,FALSE,NA
2120,FALSE,NA
2121,FALSE,NA
2122,FALSE,NA
2123,FALSE,NA
2124,TRUE,750.8299753747469
2125,FALSE,NA
2126,FALSE,NA
2127,FALSE,NA
2128,FALSE,NA
2129,FALSE,NA
2130,FALSE,NA
2131,FALSE,NA
2132,FALSE,NA
2133,FALSE,NA
2134,TRUE,3.13665612267138
2135,FALSE,NA
2136,FALSE,NA
2137,FALSE,NA
2138,FALSE,NA
2139,FALSE,NA
2140,FALSE,NA
2141,FALSE,NA
2142,FALSE,NA
2143,FALSE,NA
2144,FALSE,NA
2145,FALSE,NA
2146,TRUE,0
2147,FALSE,NA
2148,FALSE,NA
2149,FALSE,NA
2150,FALSE,NA
2151,FALSE,NA
2152,FALSE,NA
2153,FALSE,NA
2154,FALSE,NA
2155,FALSE,NA
2156,FALSE,NA
2157,FALSE,NA
2158,TRUE,234.6920685218742
2159,FALSE,NA
2160,FALSE,NA
2161,FALSE,NA
2162,FALSE,NA
2163,FALSE,NA
2164,TRUE,1411.708309476324
2165,FALSE,NA
2166,FALSE,NA
2167,FALSE,NA
2168,FALSE,NA
2169,FALSE,NA
2170,FALSE,NA
2171,FALSE,NA
2172,FALSE,NA
2173,TRUE,83.42308993433821
2174,FALSE,NA
2175,FALSE,NA
2176,FALSE,NA
2177,FALSE,NA
2178,FALSE,NA
2179,FALSE,NA
2180,FALSE,NA
2181,FALSE,NA
2182,FALSE,NA
2183,FALSE,NA
2184,FALSE,NA
2185,FALSE,NA
2186,FALSE,NA
2187,FALSE,NA
2188,FALSE,NA
2189,FALSE,NA
2190,FALSE,NA
2191,FALSE,NA
2192,FALSE,NA
2193,FALSE,NA
2194,FALSE,NA
2195,FALSE,NA
2196,FALSE,NA
2197,FALSE,NA
2198,FALSE,NA
2199,FALSE,NA
2200,FALSE,NA
2201,FALSE,NA
2202,FALSE,NA
2203,FALSE,NA
2204,FALSE,NA
2205,FALSE,NA
2206,FALSE,NA
2207,FALSE,NA
2208,FALSE,NA
2209,FALSE,NA
2210,FALSE,NA
2211,FALSE,NA
2212,FALSE,NA
2213,FALSE,NA
2214,FALSE,NA
2215,FALSE,NA
2216,FALSE,NA
2217,FALSE,NA
2218,FALSE,NA
2219,TRUE,1155.4235315420192
2220,FALSE,NA
2221,FALSE,NA
2222,FALSE,NA
2223,FALSE,NA
2224,FALSE,NA
2225,FALSE,NA
2226,FALSE,NA
2227,FALSE,NA
2228,FALSE,NA
2229,FALSE,NA
2230,FALSE,NA
2231,FALSE,NA
2232,FALSE,NA
2233,FALSE,NA
2234,TRUE,0
2235,FALSE,NA
2236,FALSE,NA
2237,FALSE,NA
2238,FALSE,NA
2239,TRUE,178.0051975425813
2240,FALSE,NA
2241,FALSE,NA
2242,FALSE,NA
2243,FALSE,NA
2244,FALSE,NA
2245,FALSE,NA
2246,FALSE,NA
2247,FALSE,NA
2248,FALSE,NA
2249,FALSE,NA
2250,FALSE,NA
2251,FALSE,NA
2252,FALSE,NA
2253,FALSE,NA
2254,FALSE,NA
2255,FALSE,NA
2256,FALSE,NA
2257,FALSE,NA
2258,FALSE,NA
2259,FALSE,NA
2260,FALSE,NA
2261,FALSE,NA
2262,FALSE,NA
2263,FALSE,NA
2264,FALSE,NA
2265,FALSE,NA
2266,TRUE,1661.6054979376052
2267,TRUE,1484.542085213292
2268,FALSE,NA
2269,FALSE,NA
2270,FALSE,NA
2271,FALSE,NA
2272,FALSE,NA
2273,FALSE,NA
2274,FALSE,NA
2275,FALSE,NA
2276,FALSE,NA
2277,FALSE,NA
2278,FALSE,NA
2279,FALSE,NA
2280,FALSE,NA
2281,FALSE,NA
2282,FALSE,NA
2283,FALSE,NA
2284,FALSE,NA
2285,FALSE,NA
2286,FALSE,NA
2287,FALSE,NA
2288,FALSE,NA
2289,FALSE,NA
2290,FALSE,NA
2291,FALSE,NA
2292,FALSE,NA
2293,FALSE,NA
2294,FALSE,NA
2295,FALSE,NA
2296,FALSE,NA
2297,TRUE,0
2298,FALSE,NA
2299,FALSE,NA
2300,FALSE,NA
2301,FALSE,NA
2302,FALSE,NA
2303,FALSE,NA
2304,FALSE,NA
2305,FALSE,NA
2306,FALSE,NA
2307,FALSE,NA
2308,FALSE,NA
2309,FALSE,NA
2310,FALSE,NA
2311,FALSE,NA
2312,FALSE,NA
2313,FALSE,NA
2314,FALSE,NA
2315,FALSE,NA
2316,FALSE,NA
2317,FALSE,NA
2318,FALSE,NA
2319,FALSE,NA
2320,FALSE,NA
2321,FALSE,NA
2322,FALSE,NA
2323,FALSE,NA
2324,FALSE,NA
2325,FALSE,NA
2326,FALSE,NA
2327,FALSE,NA
2328,FALSE,NA
2329,FALSE,NA
2330,FALSE,NA
2331,FALSE,NA
2332,FALSE,NA
2333,FALSE,NA
2334,FALSE,NA
2335,FALSE,NA
2336,FALSE,NA
2337,FALSE,NA
2338,FALSE,NA
2339,FALSE,NA
2340,FALSE,NA
2341,FALSE,NA
2342,FALSE,NA
2343,FALSE,NA
2344,FALSE,NA
2345,FALSE,NA
2346,FALSE,NA
2347,FALSE,NA
2348,FALSE,NA
2349,FALSE,NA
2350,FALSE,NA
2351,FALSE,NA
2352,FALSE,NA
2353,FALSE,NA
2354,FALSE,NA
2355,FALSE,NA
2356,FALSE,NA
2357,FALSE,NA
2358,FALSE,NA
2359,FALSE,NA
2360,FALSE,NA
2361,FALSE,NA
2362,FALSE,NA
2363,FALSE,NA
2364,FALSE,NA
2365,FALSE,NA
2366,FALSE,NA
2367,FALSE,NA
2368,FALSE,NA
2369,FALSE,NA
2370,FALSE,NA
2371,FALSE,NA
2372,FALSE,NA
2373,TRUE,0
2374,FALSE,NA
2375,FALSE,NA
2376,FALSE,NA
2377,FALSE,NA
2378,FALSE,NA
2379,FALSE,NA
2380,FALSE,NA
2381,FALSE,NA
2382,FALSE,NA
2383,FALSE,NA
2384,FALSE,NA
2385,TRUE,0
2386,FALSE,NA
2387,FALSE,NA
2388,FALSE,NA
2389,FALSE,NA
2390,FALSE,NA
2391,FALSE,NA
2392,FALSE,NA
2393,FALSE,NA
2394,FALSE,NA
2395,FALSE,NA
2396,FALSE,NA
2397,FALSE,NA
2398,FALSE,NA
2399,FALSE,NA
2400,FALSE,NA
2401,FALSE,NA
2402,FALSE,NA
2403,FALSE,NA
2404,FALSE,NA
2405,FALSE,NA
2406,FALSE,NA
2407,FALSE,NA
2408,FALSE,NA
2409,FALSE,NA
2410,FALSE,NA
2411,FALSE,NA
2412,TRUE,735.455167249194
2413,FALSE,NA
2414,FALSE,NA
2415,FALSE,NA
2416,FALSE,NA
2417,TRUE,383.973862393503
2418,FALSE,NA
2419,FALSE,NA
2420,FALSE,NA
2421,FALSE,NA
2422,FALSE,NA
2423,FALSE,NA
2424,FALSE,NA
2425,FALSE,NA
2426,FALSE,NA
2427,FALSE,NA
2428,FALSE,NA
2429,FALSE,NA
2430,FALSE,NA
2431,FALSE,NA
2432,FALSE,NA
2433,FALSE,NA
2434,FALSE,NA
2435,FALSE,NA
2436,FALSE,NA
2437,FALSE,NA
2438,FALSE,NA
2439,FALSE,NA
2440,FALSE,NA
2441,FALSE,NA
2442,FALSE,NA
2443,FALSE,NA
2444,FALSE,NA
2445,FALSE,NA
2446,FALSE,NA
2447,FALSE,NA
2448,FALSE,NA
2449,FALSE,NA
2450,TRUE,18.91921495091541
2451,FALSE,NA
2452,FALSE,NA
2453,TRUE,3045.18090064863
2454,FALSE,NA
2455,FALSE,NA
2456,FALSE,NA
2457,FALSE,NA
2458,FALSE,NA
2459,FALSE,NA
2460,FALSE,NA
2461,FALSE,NA
2462,FALSE,NA
2463,FALSE,NA
2464,FALSE,NA
2465,FALSE,NA
2466,FALSE,NA
2467,FALSE,NA
2468,FALSE,NA
2469,FALSE,NA
2470,FALSE,NA
2471,FALSE,NA
2472,FALSE,NA
2473,FALSE,NA
2474,FALSE,NA
2475,TRUE,404.368122461577
2476,FALSE,NA
2477,FALSE,NA
2478,TRUE,63.6858361267152
2479,FALSE,NA
2480,FALSE,NA
2481,FALSE,NA
2482,FALSE,NA
2483,FALSE,NA
2484,FALSE,NA
2485,FALSE,NA
2486,FALSE,NA
2487,FALSE,NA
2488,FALSE,NA
2489,FALSE,NA
2490,FALSE,NA
2491,FALSE,NA
2492,FALSE,NA
2493,FALSE,NA
2494,FALSE,NA
2495,FALSE,NA
2496,FALSE,NA
2497,FALSE,NA
2498,FALSE,NA
2499,FALSE,NA
2500,FALSE,NA
2501,FALSE,NA
2502,FALSE,NA
2503,FALSE,NA
2504,FALSE,NA
2505,FALSE,NA
2506,FALSE,NA
2507,FALSE,NA
2508,FALSE,NA
2509,FALSE,NA
2510,FALSE,NA
2511,FALSE,NA
2512,FALSE,NA
2513,FALSE,NA
2514,FALSE,NA
2515,FALSE,NA
2516,FALSE,NA
2517,FALSE,NA
2518,FALSE,NA
2519,FALSE,NA
2520,FALSE,NA
2521,FALSE,NA
2522,FALSE,NA
2523,FALSE,NA
2524,FALSE,NA
2525,FALSE,NA
2526,FALSE,NA
2527,FALSE,NA
2528,FALSE,NA
2529,FALSE,NA
2530,FALSE,NA
2531,FALSE,NA
2532,FALSE,NA
2533,FALSE,NA
2534,FALSE,NA
2535,FALSE,NA
2536,FALSE,NA
2537,FALSE,NA
2538,FALSE,NA
2539,FALSE,NA
2540,FALSE,NA
2541,FALSE,NA
2542,FALSE,NA
2543,FALSE,NA
2544,FALSE,NA
2545,FALSE,NA
2546,FALSE,NA
2547,FALSE,NA
2548,FALSE,NA
2549,FALSE,NA
2550,FALSE,NA
2551,FALSE,NA
2552,FALSE,NA
2553,FALSE,NA
2554,FALSE,NA
2555,FALSE,NA
2556,FALSE,NA
2557,FALSE,NA
2558,FALSE,NA
2559,FALSE,NA
2560,FALSE,NA
2561,FALSE,NA
2562,FALSE,NA
2563,FALSE,NA
2564,FALSE,NA
2565,FALSE,NA
2566,FALSE,NA
2567,FALSE,NA
2568,TRUE,503.017508867685
2569,TRUE,0
2570,FALSE,NA
2571,FALSE,NA
2572,FALSE,NA
2573,FALSE,NA
2574,FALSE,NA
2575,FALSE,NA
2576,FALSE,NA
2577,FALSE,NA
2578,FALSE,NA
2579,FALSE,NA
